0,0,2074,117960,0,0,90816696.021,22178363.027,35,1,0,6,2,19
0,0,2074,117960,0,0,112135052.019,21338596.688,47.5,1,0,6,0,28
0,0,2074,117960,0,0,87378001.824,21338599.172,38.3,1,0,6,2,28
0,0,2074,117960,0,0,106472253.452,20260995.992,48,1,0,6,0,30
0,0,2074,117960,0,0,82965400.469,20261001.215,50.9,1,0,6,2,30
0,0,2074,117990,0,0,114747385.48,21835705.625,48,1,0,6,0,1
0,0,2074,117990,0,0,89413561.48,21835711.422,46.3,1,0,6,2,1
0,0,2074,117990,0,0,130113290.802,24759734.938,37.7,1,0,6,0,6
0,0,2074,117990,0,0,101386974.415,24759742.195,40.5,1,0,6,2,6
0,0,2074,117990,0,0,114145007.206,21721070.844,50.2,1,0,6,0,7
0,0,2074,117990,0,0,88944164.174,21721072.824,44.7,1,0,6,2,7
0,0,2074,117990,0,0,115102908.376,21903355.383,46.7,1,0,6,0,11
0,0,2074,117990,0,0,89690600.032,21903357.449,34.1,1,0,6,2,11
0,0,2074,117990,0,0,120341646.341,22900254.164,44.3,1,0,6,0,13
0,0,2074,117990,0,0,93772703.814,22900257.035,28.9,1,0,6,2,13
0,0,2074,117990,0,0,132269910.05,25170127.563,41.6,1,0,6,0,15
0,0,2074,117990,0,0,103067460.94,25170131.461,36.6,1,0,6,2,15
0,0,2074,117990,0,0,110445211.566,21017024.422,51,1,0,6,0,17
0,0,2074,117990,0,0,86061218.166,21017027.313,47.9,1,0,6,2,17
0,0,2074,117990,0,0,120863764.693,22999614.133,43.6,1,0,6,0,18
0,0,2074,117990,0,0,94179593.907,22999618.211,26.8,1,0,6,2,18
0,0,2074,117990,0,0,116472399.541,22163961.289,46.4,1,0,6,0,19
0,0,2074,117990,0,0,90757728.144,22163962.652,35,1,0,6,2,19
0,0,2074,117990,0,0,112121566.863,21336030.586,48.3,1,0,6,0,28
0,0,2074,117990,0,0,87367493.924,21336033.074,38.8,1,0,6,2,28
0,0,2074,117990,0,0,106498720.737,20266032.438,48,1,0,6,0,30
0,0,2074,117990,0,0,82986024.321,20266037.758,51.5,1,0,6,2,30
0,0,2074,118020,0,0,114773727.432,21840718.727,48.1,1,0,6,0,1
0,0,2074,118020,0,0,89434087.663,21840724.227,45.5,1,0,6,2,1
0,0,2074,118020,0,0,130002684.27,24738685.984,35.7,1,0,6,0,6
0,0,2074,118020,0,0,101300787.489,24738693.641,38.8,1,0,6,2,6
0,0,2074,118020,0,0,114226518.765,21736581.383,50.5,1,0,6,0,7
0,0,2074,118020,0,0,89007679.671,21736584.273,44.7,1,0,6,2,7
0,0,2074,118020,0,0,115168096.359,21915760.047,45.9,1,0,6,0,11
0,0,2074,118020,0,0,89741395.86,21915762.133,34.5,1,0,6,2,11
0,0,2074,118020,0,0,120348374.384,22901533.844,44.5,1,0,6,0,13
0,0,2074,118020,0,0,93777946.432,22901537.652,29.7,1,0,6,2,13
0,0,2074,118020,0,0,132253762.852,25167055.078,42.1,1,0,6,0,15
0,0,2074,118020,0,0,103054878.686,25167058.508,35.3,1,0,6,2,15
0,0,2074,118020,0,0,110417572.415,21011765.047,50,1,0,6,0,17
0,0,2074,118020,0,0,86039681.175,21011767.813,48,1,0,6,2,17
0,0,2074,118020,0,0,120931698.128,23012541.305,43,1,0,6,0,18
0,0,2074,118020,0,0,94232529.082,23012545.188,27.8,1,0,6,2,18
0,0,2074,118020,0,0,116397066.295,22149625.516,46.4,1,0,6,0,19
0,0,2074,118020,0,0,90699026.927,22149627.309,36.2,1,0,6,2,19
0,0,2074,118020,0,0,112108130.337,21333473.656,48.8,1,0,6,0,28
0,0,2074,118020,0,0,87357023.899,21333476.016,38.9,1,0,6,2,28
0,0,2074,118020,0,0,106525722.796,20271171.289,47.9,1,0,6,0,30
0,0,2074,118020,0,0,83007064.89,20271176.133,51.2,1,0,6,2,30
0,0,2074,118050,0,0,114800690.059,21845849.07,49.5,1,0,6,0,1
0,0,2074,118050,0,0,89455097.505,21845855.008,47.1,1,0,6,2,1
0,0,2074,118050,0,0,129892027.728,24717629.867,38.5,1,0,6,0,6
0,0,2074,118050,0,0,101214561.677,24717637.16,38.9,1,0,6,2,6
0,0,2074,118050,0,0,114308428.879,21752168.492,49.8,1,0,6,0,7
0,0,2074,118050,0,0,89071505.712,21752171.066,44.9,1,0,6,2,7
0,0,2074,118050,0,0,115233727.088,21928249.359,45.4,1,0,6,0,11
0,0,2074,118050,0,0,89792536.697,21928251.266,33.8,1,0,6,2,11
0,0,2074,118050,0,0,120355638.482,22902916.383,43.6,1,0,6,0,13
0,0,2074,118050,0,0,93783606.748,22902919.598,29.2,1,0,6,2,13
0,0,2074,118050,0,0,132238088.325,25164072.289,40.1,1,0,6,0,15
0,0,2074,118050,0,0,103042664.672,25164074.383,33.6,1,0,6,2,15
0,0,2074,118050,0,0,110390325.477,21006579.875,50.5,1,0,6,0,17
0,0,2074,118050,0,0,86018449.797,21006583.004,48.5,1,0,6,2,17
0,0,2074,118050,0,0,121000134.288,23025564.445,41.2,1,0,6,0,18
0,0,2074,118050,0,0,94285855.939,23025568.422,27,1,0,6,2,18
0,0,2074,118050,0,0,116322076.13,22135355.633,46.2,1,0,6,0,19
0,0,2074,118050,0,0,90640593.041,22135357.145,35.7,1,0,6,2,19
0,0,2074,118050,0,0,112094742.641,21330926.219,48.6,1,0,6,0,28
0,0,2074,118050,0,0,87346591.937,21330928.516,39.2,1,0,6,2,28
0,0,2074,118050,0,0,106553259.719,20276410.844,47.5,1,0,6,0,30
0,0,2074,118050,0,0,83028522.199,20276416.18,50.5,1,0,6,2,30
0,0,2074,118080,0,0,114828272.551,21851097.672,48.8,1,0,6,0,1
0,0,2074,118080,0,0,89476590.354,21851103.777,45.8,1,0,6,2,1
0,0,2074,118080,0,0,129781323.612,24696564.367,39.7,1,0,6,0,6
0,0,2074,118080,0,0,101128298.748,24696572.141,42.2,1,0,6,2,6
0,0,2074,118080,0,0,114390735.85,21767831.031,50.2,1,0,6,0,7
0,0,2074,118080,0,0,89135641.013,21767833.801,45,1,0,6,2,7
0,0,2074,118080,0,0,115299798.721,21940822.305,45,1,0,6,0,11
0,0,2074,118080,0,0,89844021.083,21940824.051,34.2,1,0,6,2,11
0,0,2074,118080,0,0,120363437.341,22904400.18,43.5,1,0,6,0,13
0,0,2074,118080,0,0,93789683.767,22904403.5,29.1,1,0,6,2,13
0,0,2074,118080,0,0,132222886.237,25161178.609,39.9,1,0,6,0,15
0,0,2074,118080,0,0,103030818.888,25161181.258,34.4,1,0,6,2,15
0,0,2074,118080,0,0,110363470.099,21001469.5,49.3,1,0,6,0,17
0,0,2074,118080,0,0,85997523.54,21001472.191,48.2,1,0,6,2,17
0,0,2074,118080,0,0,121069070.857,23038682.797,41.6,1,0,6,0,18
0,0,2074,118080,0,0,94339572.736,23038686.449,27.2,1,0,6,2,18
0,0,2074,118080,0,0,116247430.058,22121150.961,47.2,1,0,6,0,19
0,0,2074,118080,0,0,90582427.289,22121152.563,36.5,1,0,6,2,19
0,0,2074,118080,0,0,112081403.971,21328388.016,49.5,1,0,6,0,28
0,0,2074,118080,0,0,87336198.163,21328390.266,38.9,1,0,6,2,28
0,0,2074,118080,0,0,106581331.244,20281752.828,48.7,1,0,6,0,30
0,0,2074,118080,0,0,83050396.11,20281757.93,51,1,0,6,2,30
0,0,2074,118110,0,0,114856474.12,21856464.133,49.8,1,0,6,0,1
0,0,2074,118110,0,0,89498565.614,21856470.465,46.9,1,0,6,2,1
0,0,2074,118110,0,0,129670574.36,24675488.992,37.9,1,0,6,0,6
0,0,2074,118110,0,0,101042000.615,24675495.195,41.5,1,0,6,2,6
0,0,2074,118110,0,0,114473437.449,21783568.773,50,1,0,6,0,7
0,0,2074,118110,0,0,89200083.812,21783571.324,44.7,1,0,6,2,7
0,0,2074,118110,0,0,115366308.377,21953478.477,45.3,1,0,6,0,11
0,0,2074,118110,0,0,89895846.787,21953480.563,33.5,1,0,6,2,11
0,0,2074,118110,0,0,120371769.685,22905985.719,44.3,1,0,6,0,13
0,0,2074,118110,0,0,93796176.484,22905989.074,28.9,1,0,6,2,13
0,0,2074,118110,0,0,132208156.42,25158376.375,42.2,1,0,6,0,15
0,0,2074,118110,0,0,103019341.08,25158380.109,36.4,1,0,6,2,15
0,0,2074,118110,0,0,110337004.989,20996433.211,49.5,1,0,6,0,17
0,0,2074,118110,0,0,85976901.383,20996436.254,48,1,0,6,2,17
0,0,2074,118110,0,0,121138505.378,23051895.234,42.8,1,0,6,0,18
0,0,2074,118110,0,0,94393677.56,23051900.195,27.4,1,0,6,2,18
0,0,2074,118110,0,0,116173128.828,22107011.844,46.8,1,0,6,0,19
0,0,2074,118110,0,0,90524530.239,22107013.734,37.4,1,0,6,2,19
0,0,2074,118110,0,0,112068114.4,21325859.141,49.4,1,0,6,0,28
0,0,2074,118110,0,0,87325842.652,21325861.246,39,1,0,6,2,28
0,0,2074,118110,0,0,106609937.063,20287196.578,48.7,1,0,6,0,30
0,0,2074,118110,0,0,83072686.333,20287201.301,50.6,1,0,6,2,30
0,0,2074,118140,0,0,114885293.946,21861948.672,49.6,1,0,6,0,1
0,0,2074,118140,0,0,89521022.62,21861954.84,46,1,0,6,2,1
0,0,2074,118140,0,0,129559782.972,24654406.852,39.6,1,0,6,0,6
0,0,2074,118140,0,0,100955669.696,24654411.727,37.7,1,0,6,2,6
0,0,2074,118140,0,0,114556532.516,21799381.172,49.1,1,0,6,0,7
0,0,2074,118140,0,0,89264833.194,21799383.664,44.7,1,0,6,2,7
0,0,2074,118140,0,0,115433254.168,21966218.398,45,1,0,6,0,11
0,0,2074,118140,0,0,89948012.327,21966219.82,32.4,1,0,6,2,11
0,0,2074,118140,0,0,120380634.611,22907672.82,43.4,1,0,6,0,13
0,0,2074,118140,0,0,93803084.207,22907675.637,28.2,1,0,6,2,13
0,0,2074,118140,0,0,132193899.131,25155664.063,43.6,1,0,6,0,15
0,0,2074,118140,0,0,103008231.491,25155668.316,39.7,1,0,6,2,15
0,0,2074,118140,0,0,110310929.74,20991471.508,50.1,1,0,6,0,17
0,0,2074,118140,0,0,85956583.007,20991474.371,48.4,1,0,6,2,17
0,0,2074,118140,0,0,121208436.033,23065203.109,41.5,1,0,6,0,18
0,0,2074,118140,0,0,94448168.966,23065206.703,27.1,1,0,6,2,18
0,0,2074,118140,0,0,116099173.547,22092938.25,46.6,1,0,6,0,19
0,0,2074,118140,0,0,90466902.759,22092940.395,36.5,1,0,6,2,19
0,0,2074,118140,0,0,112054874.855,21323339.836,48.7,1,0,6,0,28
0,0,2074,118140,0,0,87315526.121,21323341.582,38.5,1,0,6,2,28
0,0,2074,118140,0,0,106639077.291,20292741.484,48.9,1,0,6,0,30
0,0,2074,118140,0,0,83095392.997,20292746.539,50.4,1,0,6,2,30
0,0,2074,118170,0,0,114914731.034,21867550.555,50.5,1,0,6,0,1
0,0,2074,118170,0,0,89543960.623,21867556.563,46.5,1,0,6,2,1
0,0,2074,118170,0,0,129448951.654,24633315.656,37.6,1,0,6,0,6
0,0,2074,118170,0,0,100869307.729,24633323.957,41,1,0,6,2,6
0,0,2074,118170,0,0,114640018.706,21815268.18,50.1,1,0,6,0,7
0,0,2074,118170,0,0,89329887.353,21815270.645,44,1,0,6,2,7
0,0,2074,118170,0,0,115500633.624,21979039.805,44.6,1,0,6,0,11
0,0,2074,118170,0,0,90000515.792,21979041.473,31.5,1,0,6,2,11
0,0,2074,118170,0,0,120390030.85,22909460.953,44.3,1,0,6,0,13
0,0,2074,118170,0,0,93810405.946,22909463.801,28.2,1,0,6,2,13
0,0,2074,118170,0,0,132180113.228,25153040.891,43.6,1,0,6,0,15
0,0,2074,118170,0,0,102997489.222,25153044.656,39.2,1,0,6,2,15
0,0,2074,118170,0,0,110285244.039,20986583.453,49.7,1,0,6,0,17
0,0,2074,118170,0,0,85936568.18,20986586.742,48.8,1,0,6,2,17
0,0,2074,118170,0,0,121278860.013,23078603.555,43.1,1,0,6,0,18
0,0,2074,118170,0,0,94503044.804,23078608.145,26.9,1,0,6,2,18
0,0,2074,118170,0,0,116025564.861,22078931.102,46.8,1,0,6,0,19
0,0,2074,118170,0,0,90409545.361,22078933.281,37.3,1,0,6,2,19
0,0,2074,118170,0,0,112041684.999,21320829.688,48.2,1,0,6,0,28
0,0,2074,118170,0,0,87305248.317,21320831.746,39.4,1,0,6,2,28
0,0,2074,118170,0,0,106668751.431,20298388.203,49.5,1,0,6,0,30
0,0,2074,118170,0,0,83118515.692,20298393.359,50.9,1,0,6,2,30
0,0,2074,118200,0,0,114944784.685,21873269.5,49.8,1,0,6,0,1
0,0,2074,118200,0,0,89567379.041,21873275.34,46,1,0,6,2,1
0,0,2074,118200,0,0,129338083.264,24612217.352,36.5,1,0,6,0,6
0,0,2074,118200,0,0,100782916.725,24612224.902,41.5,1,0,6,2,6
0,0,2074,118200,0,0,114723894.207,21831229.125,51.2,1,0,6,0,7
0,0,2074,118200,0,0,89395244.881,21831231.602,44,1,0,6,2,7
0,0,2074,118200,0,0,115568444.675,21991943.422,44.3,1,0,6,0,11
0,0,2074,118200,0,0,90053355.576,21991945.352,32.1,1,0,6,2,11
0,0,2074,118200,0,0,120399957.268,22911349.656,45,1,0,6,0,13
0,0,2074,118200,0,0,93818140.811,22911352.453,28.9,1,0,6,2,13
0,0,2074,118200,0,0,132166798.86,25150507.141,41.7,1,0,6,0,15
0,0,2074,118200,0,0,102987114.36,25150510.293,39.2,1,0,6,2,15
0,0,2074,118200,0,0,110259946.747,20981769.656,49.7,1,0,6,0,17
0,0,2074,118200,0,0,85916856.021,20981772.918,48.7,1,0,6,2,17
0,0,2074,118200,0,0,121349775.25,23092099.156,41.4,1,0,6,0,18
0,0,2074,118200,0,0,94558303.425,23092103.285,26.4,1,0,6,2,18
0,0,2074,118200,0,0,115952303.468,22064989.797,47.4,1,0,6,0,19
0,0,2074,118200,0,0,90352458.576,22064992.492,37.8,1,0,6,2,19
0,0,2074,118200,0,0,112028545.437,21318329.695,49,1,0,6,0,28
0,0,2074,118200,0,0,87295009.697,21318331.336,38.3,1,0,6,2,28
0,0,2074,118200,0,0,106698959.314,20304136.539,49.5,1,0,6,0,30
0,0,2074,118200,0,0,83142054.302,20304141.621,50.5,1,0,6,2,30
0,0,2074,118230,0,0,114975454.139,21879105.727,48.4,1,0,6,0,1
0,0,2074,118230,0,0,89591277.333,21879111.711,46.6,1,0,6,2,1
0,0,2074,118230,0,0,129227180.526,24591113.219,33.9,1,0,6,0,6
0,0,2074,118230,0,0,100696498.986,24591119.723,41.6,1,0,6,2,6
0,0,2074,118230,0,0,114808157.305,21847263.641,51.4,1,0,6,0,7
0,0,2074,118230,0,0,89460904.449,21847266.074,43.5,1,0,6,2,7
0,0,2074,118230,0,0,115636685.19,22004929.273,43.8,1,0,6,0,11
0,0,2074,118230,0,0,90106529.995,22004931.082,32.2,1,0,6,2,11
0,0,2074,118230,0,0,120410413.006,22913339.227,43.9,1,0,6,0,13
0,0,2074,118230,0,0,93826288.14,22913341.988,29.6,1,0,6,2,13
0,0,2074,118230,0,0,132153955.935,25148062.398,37.5,1,0,6,0,15
0,0,2074,118230,0,0,102977106.859,25148067.078,39.4,1,0,6,2,15
0,0,2074,118230,0,0,110235037.762,20977029.781,49.6,1,0,6,0,17
0,0,2074,118230,0,0,85897446.45,20977032.777,48.8,1,0,6,2,17
0,0,2074,118230,0,0,121421179.423,23105686.891,42.6,1,0,6,0,18
0,0,2074,118230,0,0,94613943.047,23105690.574,27.1,1,0,6,2,18
0,0,2074,118230,0,0,115879390.337,22051115.391,47.3,1,0,6,0,19
0,0,2074,118230,0,0,90295643.168,22051117.566,37.2,1,0,6,2,19
0,0,2074,118230,0,0,112015456.596,21315838.859,49.9,1,0,6,0,28
0,0,2074,118230,0,0,87284810.607,21315840.617,38.4,1,0,6,2,28
0,0,2074,118230,0,0,106729700.883,20309987.063,49.9,1,0,6,0,30
0,0,2074,118230,0,0,83166008.766,20309991.625,50.5,1,0,6,2,30
0,0,2074,118260,0,0,115006738.104,21885058.531,48.8,1,0,6,0,1
0,0,2074,118260,0,0,89615654.454,21885064.824,45.9,1,0,6,2,1
0,0,2074,118260,0,0,129116245.766,24570002.906,37.1,1,0,6,0,6
0,0,2074,118260,0,0,100610056.299,24570009.203,39.2,1,0,6,2,6
0,0,2074,118260,0,0,114892805.954,21863371.891,51.3,1,0,6,0,7
0,0,2074,118260,0,0,89526864.42,21863374.629,44.5,1,0,6,2,7
0,0,2074,118260,0,0,115705352.388,22017996.383,45.3,1,0,6,0,11
0,0,2074,118260,0,0,90160036.913,22017998.414,32.7,1,0,6,2,11
0,0,2074,118260,0,0,120421396.308,22915429.438,44.4,1,0,6,0,13
0,0,2074,118260,0,0,93834846.542,22915431.988,29.1,1,0,6,2,13
0,0,2074,118260,0,0,132141583.701,25145707.398,38.2,1,0,6,0,15
0,0,2074,118260,0,0,102967466.245,25145712.324,37.5,1,0,6,2,15
0,0,2074,118260,0,0,110210515.697,20972362.906,50.2,1,0,6,0,17
0,0,2074,118260,0,0,85878338.359,20972366.242,49,1,0,6,2,17
0,0,2074,118260,0,0,121493070.053,23119367.047,42.3,1,0,6,0,18
0,0,2074,118260,0,0,94669961.726,23119371.313,27.6,1,0,6,2,18
0,0,2074,118260,0,0,115806826.311,22037307.156,48.2,1,0,6,0,19
0,0,2074,118260,0,0,90239099.807,22037308.875,37.6,1,0,6,2,19
0,0,2074,118260,0,0,112002418.729,21313357.609,49.1,1,0,6,0,28
0,0,2074,118260,0,0,87274651.23,21313359.5,38.6,1,0,6,2,28
0,0,2074,118260,0,0,106760975.467,20315938.125,48.7,1,0,6,0,30
0,0,2074,118260,0,0,83190378.565,20315943.016,50.5,1,0,6,2,30
0,0,2074,118290,0,0,115038636.058,21891128.328,48,1,0,6,0,1
0,0,2074,118290,0,0,89640510.024,21891134.863,45.9,1,0,6,2,1
0,0,2074,118290,0,0,129005281.933,24548886.992,35.3,1,0,6,0,6
0,0,2074,118290,0,0,100523591.003,24548893.465,38.9,1,0,6,2,6
0,0,2074,118290,0,0,114977838.338,21879553.023,51.6,1,0,6,0,7
0,0,2074,118290,0,0,89593123.416,21879555.777,43.9,1,0,6,2,7
0,0,2074,118290,0,0,115774444.324,22031144.039,44.8,1,0,6,0,11
0,0,2074,118290,0,0,90213874.794,22031145.883,32.7,1,0,6,2,11
0,0,2074,118290,0,0,120432906.468,22917620.086,44.1,1,0,6,0,13
0,0,2074,118290,0,0,93843815.496,22917622.18,29,1,0,6,2,13
0,0,2074,118290,0,0,132129682.119,25143444.367,42.7,1,0,6,0,15
0,0,2074,118290,0,0,102958192.328,25143445.73,33.3,1,0,6,2,15
0,0,2074,118290,0,0,110186380.125,20967770.398,50,1,0,6,0,17
0,0,2074,118290,0,0,85859531.433,20967773.457,48.3,1,0,6,2,17
0,0,2074,118290,0,0,121565444.933,23133139.133,44.4,1,0,6,0,18
0,0,2074,118290,0,0,94726357.725,23133143.395,26.5,1,0,6,2,18
0,0,2074,118290,0,0,115734612.29,22023564.648,47.8,1,0,6,0,19
0,0,2074,118290,0,0,90182829.143,22023567.059,37.7,1,0,6,2,19
0,0,2074,118290,0,0,111989432.034,21310886.414,49,1,0,6,0,28
0,0,2074,118290,0,0,87264531.719,21310888.219,38.8,1,0,6,2,28
0,0,2074,118290,0,0,106792783.17,20321990.883,49.3,1,0,6,0,30
0,0,2074,118290,0,0,83215163.778,20321995.875,50.9,1,0,6,2,30
0,0,2074,118320,0,0,115071146.86,21897315.055,46.2,1,0,6,0,1
0,0,2074,118320,0,0,89665843.144,21897321.137,46.4,1,0,6,2,1
0,0,2074,118320,0,0,128894291.708,24527766.414,34.9,1,0,6,0,6
0,0,2074,118320,0,0,100437105.16,24527773.309,38.8,1,0,6,2,6
0,0,2074,118320,0,0,115063252.663,21895806.898,50,1,0,6,0,7
0,0,2074,118320,0,0,89659680.032,21895809.262,43,1,0,6,2,7
0,0,2074,118320,0,0,115843958.617,22044372.453,45.1,1,0,6,0,11
0,0,2074,118320,0,0,90268041.759,22044373.813,31.8,1,0,6,2,11
0,0,2074,118320,0,0,120444942.094,22919910.094,43.5,1,0,6,0,13
0,0,2074,118320,0,0,93853193.896,22919912.832,29.3,1,0,6,2,13
0,0,2074,118320,0,0,132118251.113,25141268.484,44.7,1,0,6,0,15
0,0,2074,118320,0,0,102949284.883,25141267.992,31.8,1,0,6,2,15
0,0,2074,118320,0,0,110162630.265,20963250.828,49.4,1,0,6,0,17
0,0,2074,118320,0,0,85841025.064,20963253.719,48.4,1,0,6,2,17
0,0,2074,118320,0,0,121638301.661,23147003.836,42.6,1,0,6,0,18
0,0,2074,118320,0,0,94783129.213,23147007.781,27.3,1,0,6,2,18
0,0,2074,118320,0,0,115662749.045,22009889.484,48.2,1,0,6,0,19
0,0,2074,118320,0,0,90126831.828,22009891.875,37.3,1,0,6,2,19
0,0,2074,118320,0,0,111976497.317,21308425.203,48.8,1,0,6,0,28
0,0,2074,118320,0,0,87254452.701,21308426.859,38.6,1,0,6,2,28
0,0,2074,118320,0,0,106825123.543,20328145.234,49.4,1,0,6,0,30
0,0,2074,118320,0,0,83240364.072,20328150.066,50.8,1,0,6,2,30
0,0,2074,118350,0,0,115104269.017,21903617.547,45.9,1,0,6,0,1
0,0,2074,118350,0,0,89691652.605,21903624.18,45.8,1,0,6,2,1
0,0,2074,118350,0,0,128783277.088,24506642.125,38.3,1,0,6,0,6
0,0,2074,118350,0,0,100350600.291,24506648.098,39.2,1,0,6,2,6
0,0,2074,118350,0,0,115149046.577,21912132.727,50,1,0,6,0,7
0,0,2074,118350,0,0,89726532.447,21912135.523,44.6,1,0,6,2,7
0,0,2074,118350,0,0,115913892.449,22057680.398,45.4,1,0,6,0,11
0,0,2074,118350,0,0,90322535.642,22057682.109,31.8,1,0,6,2,11
0,0,2074,118350,0,0,120457501.338,22922299.938,44.7,1,0,6,0,13
0,0,2074,118350,0,0,93862980.32,22922302.508,28.3,1,0,6,2,13
0,0,2074,118350,0,0,132107289.517,25139182.844,43.9,1,0,6,0,15
0,0,2074,118350,0,0,102940743.287,25139185.051,36.6,1,0,6,2,15
0,0,2074,118350,0,0,110139265.058,20958804.766,49.8,1,0,6,0,17
0,0,2074,118350,0,0,85822818.411,20958807.457,48.2,1,0,6,2,17
0,0,2074,118350,0,0,121711637.161,23160958.977,43.6,1,0,6,0,18
0,0,2074,118350,0,0,94840273.751,23160963.977,28.2,1,0,6,2,18
0,0,2074,118350,0,0,115591236.854,21996281.758,47.1,1,0,6,0,19
0,0,2074,118350,0,0,90071108.054,21996283.047,37.4,1,0,6,2,19
0,0,2074,118350,0,0,111963614.057,21305973.445,48.8,1,0,6,0,28
0,0,2074,118350,0,0,87244413.806,21305975.078,38.6,1,0,6,2,28
0,0,2074,118350,0,0,106857995.676,20334400.602,48,1,0,6,0,30
0,0,2074,118350,0,0,83265978.711,20334405.387,51,1,0,6,2,30
0,0,2074,118380,0,0,115138002.159,21910036.789,47.3,1,0,6,0,1
0,0,2074,118380,0,0,89717938.177,21910043.164,45.2,1,0,6,2,1
0,0,2074,118380,0,0,128672241.449,24485512.203,37.6,1,0,6,0,6
0,0,2074,118380,0,0,100264078.987,24485518.293,39.8,1,0,6,2,6
0,0,2074,118380,0,0,115235218.436,21928530.977,49.9,1,0,6,0,7
0,0,2074,118380,0,0,89793679.319,21928533.73,45,1,0,6,2,7
0,0,2074,118380,0,0,115984244.135,22071067.695,45.4,1,0,6,0,11
0,0,2074,118380,0,0,90377355.128,22071069.332,32.1,1,0,6,2,11
0,0,2074,118380,0,0,120470583.615,22924788.859,44.8,1,0,6,0,13
0,0,2074,118380,0,0,93873174.282,22924792.211,28.9,1,0,6,2,13
0,0,2074,118380,0,0,132096797.702,25137185.922,40.9,1,0,6,0,15
0,0,2074,118380,0,0,102932567.822,25137189.688,37.7,1,0,6,2,15
0,0,2074,118380,0,0,110116284.364,20954431.281,50.9,1,0,6,0,17
0,0,2074,118380,0,0,85804911.401,20954434.383,48.3,1,0,6,2,17
0,0,2074,118380,0,0,121785450.082,23175004.977,41.8,1,0,6,0,18
0,0,2074,118380,0,0,94897790.333,23175007.883,25.3,1,0,6,2,18
0,0,2074,118380,0,0,115520077.165,21982740.219,46.4,1,0,6,0,19
0,0,2074,118380,0,0,90015658.953,21982741.621,37,1,0,6,2,19
0,0,2074,118380,0,0,111950783.326,21303532.078,47.9,1,0,6,0,28
0,0,2074,118380,0,0,87234415.819,21303533.676,37.8,1,0,6,2,28
0,0,2074,118380,0,0,106891399.943,20340756.898,48.7,1,0,6,0,30
0,0,2074,118380,0,0,83292007.997,20340762.184,50.6,1,0,6,2,30
0,0,2074,118410,0,0,115172344.869,21916572.273,46.4,1,0,6,0,1
0,0,2074,118410,0,0,89744698.757,21916578.652,46,1,0,6,2,1
0,0,2074,118410,0,0,128561187.1,24464379.367,38.2,1,0,6,0,6
0,0,2074,118410,0,0,100177543.116,24464385.355,39.2,1,0,6,2,6
0,0,2074,118410,0,0,115321766.323,21945000.281,48.3,1,0,6,0,7
0,0,2074,118410,0,0,89861119.233,21945002.813,44,1,0,6,2,7
0,0,2074,118410,0,0,116055010.798,22084534.195,45.3,1,0,6,0,11
0,0,2074,118410,0,0,90432497.984,22084536.043,31.8,1,0,6,2,11
0,0,2074,118410,0,0,120484187.364,22927378.305,45.1,1,0,6,0,13
0,0,2074,118410,0,0,93883774.596,22927380.828,28.7,1,0,6,2,13
0,0,2074,118410,0,0,132086774.842,25135278.508,38.6,1,0,6,0,15
0,0,2074,118410,0,0,102924757.842,25135282.539,38,1,0,6,2,15
0,0,2074,118410,0,0,110093686.77,20950131.297,50.4,1,0,6,0,17
0,0,2074,118410,0,0,85787302.889,20950134.199,48.3,1,0,6,2,17
0,0,2074,118410,0,0,121859737.59,23189140.883,42.1,1,0,6,0,18
0,0,2074,118410,0,0,94955676.697,23189146.578,28.2,1,0,6,2,18
0,0,2074,118410,0,0,115449270.486,21969265.68,47.1,1,0,6,0,19
0,0,2074,118410,0,0,89960484.928,21969267.852,36.8,1,0,6,2,19
0,0,2074,118410,0,0,111938005.06,21301100.688,49,1,0,6,0,28
0,0,2074,118410,0,0,87224458.726,21301101.91,38.1,1,0,6,2,28
0,0,2074,118410,0,0,106925335.596,20347214.852,48,1,0,6,0,30
0,0,2074,118410,0,0,83318451.359,20347219.855,50.8,1,0,6,2,30
0,0,2074,118440,0,0,115207296.286,21923223.422,45.9,1,0,6,0,1
0,0,2074,118440,0,0,89771933.625,21923229.563,46.1,1,0,6,2,1
0,0,2074,118440,0,0,128450116.906,24443243.18,38.3,1,0,6,0,6
0,0,2074,118440,0,0,100090994.871,24443248.66,39.4,1,0,6,2,6
0,0,2074,118440,0,0,115408688.501,21961541.133,49.1,1,0,6,0,7
0,0,2074,118440,0,0,89928850.805,21961543.922,44.6,1,0,6,2,7
0,0,2074,118440,0,0,116126190.357,22098079.641,44.3,1,0,6,0,11
0,0,2074,118440,0,0,90487962.572,22098080.793,32.4,1,0,6,2,11
0,0,2074,118440,0,0,120498311.253,22930065.914,44.6,1,0,6,0,13
0,0,2074,118440,0,0,93894780.216,22930068.797,29.7,1,0,6,2,13
0,0,2074,118440,0,0,132077220.563,25133459.055,36.6,1,0,6,0,15
0,0,2074,118440,0,0,102917312.974,25133465.172,38.7,1,0,6,2,15
0,0,2074,118440,0,0,110071471.341,20945904.07,49.6,1,0,6,0,17
0,0,2074,118440,0,0,85769992.178,20945906.797,48,1,0,6,2,17
0,0,2074,118440,0,0,121934497.071,23203367.914,39.5,1,0,6,0,18
0,0,2074,118440,0,0,95013930.801,23203371.926,25.8,1,0,6,2,18
0,0,2074,118440,0,0,115378817.644,21955859.438,46.3,1,0,6,0,19
